ep,state,action,reward
550,"[-0.09407622 -0.16116197 -0.08172354 -0.13281825  2.00815447  1.33350605]",0,0.6725190888707532
550,"[-0.0981624  -0.16780288 -0.08172354 -0.13281825  2.08010222  1.54946574]",0,0.632882540807795
551,"[-0.1724443   0.00894106  0.19370492 -0.05702001  1.58764999  0.14889286]",0,1.091346843891507
551,"[-0.16275906  0.00609005  0.19370492 -0.05702001  1.59531314  0.15825276]",0,1.096467414088592
551,"[-0.15307381  0.00323905  0.19370492 -0.05702001  1.603539    0.17144412]",0,1.100878641074689
551,"[-1.43388563e-01  3.88054237e-04  1.93704921e-01 -5.70200055e-02
  1.61252633e+00  1.88770093e-01]",0,1.104504845390902
551,"[-0.13370332 -0.00246295  0.19370492 -0.05702001  1.62249148  0.21063297]",0,1.1072486043678174
551,"[-0.12401807 -0.00531395  0.19370492 -0.05702001  1.63367359  0.23754313]",0,1.1089892609424283
551,"[-0.11433283 -0.00816495  0.19370492 -0.05702001  1.64634024  0.27013039]",0,1.1095808482918086
551,"[-0.10464758 -0.01101595  0.19370492 -0.05702001  1.66079376  0.30915773]",0,1.1088496878524068
551,"[-0.09496233 -0.01386695  0.19370492 -0.05702001  1.67737833  0.35553775]",0,1.106591866186334
551,"[-0.08527709 -0.01671795  0.19370492 -0.05702001  1.69648785  0.41035158]",0,1.1025708405465315
551,"[-0.07559184 -0.01956895  0.19370492 -0.05702001  1.71857495  0.47487041]",0,1.0965155239242974
551,"[-0.06590659 -0.02241995  0.19370492 -0.05702001  1.74416106  0.55057904]",0,0.8381193535237759
551,"[-0.05622135 -0.02527095  0.19370492 -0.05702001  1.77384771  0.63920077]",0,0.8270410561206827
551,"[-0.0465361  -0.02812195  0.19370492 -0.05702001  1.80832906  0.7427219 ]",0,0.8129080924727766
551,"[-0.03685086 -0.03097295  0.19370492 -0.05702001  1.84840563  0.86341314]",0,0.7953240836679476
551,"[-0.02716561 -0.03382395  0.19370492 -0.05702001  1.89499888  1.00384308]",0,0.7738818648361052
551,"[-0.01748036 -0.03667495  0.19370492 -0.05702001  1.94916616  1.16687601]",0,0.7481841025745946
551,"[-0.00779512 -0.03952595  0.19370492 -0.05702001  2.01211489  1.35564193]",0,0.7178735059426375
551,"[ 1.89012761e-03 -4.23769499e-02  1.93704921e-01 -5.70200055e-02
  2.08521416e+00  1.57346006e+00]",0,0.6806128764789202
552,"[ 0.02321577 -0.19072254  0.1555648  -0.12754917  1.71781376 -0.0998066 ]",0,1.2023734683728615
552,"[ 0.03099401 -0.19709999  0.1555648  -0.12754917  1.71461271 -0.02855504]",0,1.2103021048474598
552,"[ 0.03877225 -0.20347745  0.1555648  -0.12754917  1.71494087  0.04164851]",0,1.2017326302609734
552,"[ 0.04655049 -0.20985491  0.1555648  -0.12754917  1.71878858  0.11251216]",0,1.1820447172473996
552,"[ 0.05432872 -0.21623237  0.1555648  -0.12754917  1.72623162  0.18574989]",0,1.1619584051863652
552,"[ 0.06210696 -0.22260983  0.1555648  -0.12754917  1.73743236  0.26312006]",0,1.1411626346643275
552,"[ 0.0698852  -0.22898729  0.1555648  -0.12754917  1.75264303  0.34646368]",0,1.1193433730168492
552,"[ 0.07766344 -0.23536475  0.1555648  -0.12754917  1.77221077  0.43774249]",0,1.0961817623330905
552,"[ 0.08544168 -0.2417422   0.1555648  -0.12754917  1.79658461  0.53907632]",0,0.8213542090683301
552,"[ 0.09321992 -0.24811966  0.1555648  -0.12754917  1.82632423  0.65277858]",0,0.7945350701914612
552,"[ 0.10099816 -0.25449712  0.1555648  -0.12754917  1.86211054  0.78138751]",0,0.7654028194305049
552,"[ 0.1087764  -0.26087458  0.1555648  -0.12754917  1.90475745  0.92768912]",0,0.7336507948703515
552,"[ 0.11655464 -0.26725204  0.1555648  -0.12754917  1.95522458  1.09472455]",0,0.6990037733700033
552,"[ 0.12433288 -0.2736295   0.1555648  -0.12754917  2.01462966  1.28577112]",0,0.6612415771378646
552,"[ 0.13211112 -0.28000696  0.1555648  -0.12754917  2.08425901  1.50427933]",0,0.6202305108634978
553,"[ 0.06004613 -0.09952967 -0.06220849 -0.16176442  1.57353919 -0.05309667]",0,1.1924531181932787
553,"[ 0.0569357  -0.10761789 -0.06220849 -0.16176442  1.5709138  -0.05213461]",0,1.1950625216677706
553,"[ 0.05382528 -0.11570611 -0.06220849 -0.16176442  1.56830439 -0.05245536]",0,1.1973880178237923
553,"[ 0.05071486 -0.12379433 -0.06220849 -0.16176442  1.56564691 -0.05406037]",0,1.199451655209653
553,"[ 0.04760443 -0.13188255 -0.06220849 -0.16176442  1.56287645 -0.05698256]",0,1.2012508587857156
553,"[ 0.04449401 -0.13997077 -0.06220849 -0.16176442  1.55992566 -0.06128699]",0,1.2027711704253692
553,"[ 0.04138358 -0.14805899 -0.06220849 -0.16176442  1.55672311 -0.06707222]",0,1.2039899784701018
553,"[ 0.03827316 -0.15614721 -0.06220849 -0.16176442  1.55319157 -0.07447261]",0,1.2048765502777015
553,"[ 0.03516273 -0.16423544 -0.06220849 -0.16176442  1.5492461  -0.0836614 ]",0,1.2053914874858698
553,"[ 0.03205231 -0.17232366 -0.06220849 -0.16176442  1.54479208 -0.09485472]",0,1.2054858675110043
553,"[ 0.02894188 -0.18041188 -0.06220849 -0.16176442  1.53972289 -0.10831664]",0,1.2051001304836455
553,"[ 0.02583146 -0.1885001  -0.06220849 -0.16176442  1.53391739 -0.12436534]",0,1.2041627251651688
553,"[ 0.02272104 -0.19658832 -0.06220849 -0.16176442  1.52723701 -0.14338054]",0,1.2025885152207934
553,"[ 0.01961061 -0.20467654 -0.06220849 -0.16176442  1.5195225  -0.16581227]",0,1.2002769472358987
553,"[ 0.01650019 -0.21276476 -0.06220849 -0.16176442  1.51059011 -0.19219135]",0,1.1971099898180246
553,"[ 0.01338976 -0.22085298 -0.06220849 -0.16176442  1.50022732 -0.22314147]",0,1.1929498693273728
553,"[ 0.01027934 -0.2289412  -0.06220849 -0.16176442  1.48818776 -0.25939338]",0,1.1876366545112949
553,"[ 0.00716891 -0.23702942 -0.06220849 -0.16176442  1.47418557 -0.30180107]",0,1.180985783316589
553,"[ 0.00405849 -0.24511764 -0.06220849 -0.16176442  1.45788868 -0.35136036]",0,1.1727856855539858
553,"[ 9.48064887e-04 -2.53205864e-01 -6.22084878e-02 -1.61764416e-01
  1.43891128e+00 -4.09229752e-01]",0,1.1627957414444685
553,"[-0.00216236 -0.26129408 -0.06220849 -0.16176442  1.41680508 -0.47675353]",0,1.147633947110342
553,"[-0.00527278 -0.26938231 -0.06220849 -0.16176442  1.39104942 -0.55548671]",0,0.8788857054044407
553,"[-0.00838321 -0.27747053 -0.06220849 -0.16176442  1.36104009 -0.64722087]",0,0.8576447607992721
553,"[-0.01149363 -0.28555875 -0.06220849 -0.16176442  1.32607683 -0.75400927]",0,0.8336018157431218
553,"[-0.01460406 -0.29364697 -0.06220849 -0.16176442  1.28534976 -0.87818806]",0,0.806439503973374
553,"[-0.01771448 -0.30173519 -0.06220849 -0.16176442  1.23792481 -1.02238861]",0,0.7758470817802576
553,"[-0.02082491 -0.30982341 -0.06220849 -0.16176442  1.182729   -1.18953267]",0,0.7415420635280695
553,"[-0.02393533 -0.31791163 -0.06220849 -0.16176442  1.11853666 -1.38279726]",0,0.7033002608527972
554,"[ 0.04005964  0.05674787  0.21399433 -0.08592874  1.59746633 -0.34450122]",0,1.1530351217182155
554,"[ 0.05075936  0.05245144  0.21399433 -0.08592874  1.58054118 -0.33390031]",0,1.1476442968486866
554,"[ 0.06145907  0.048155    0.21399433 -0.08592874  1.5639393  -0.33153677]",0,1.1403049250938038
554,"[ 0.07215879  0.04385856  0.21399433 -0.08592874  1.54725213 -0.3373118 ]",0,1.1310137153156519
554,"[ 0.0828585   0.03956213  0.21399433 -0.08592874  1.53007111 -0.35132422]",0,1.1201093725478715
554,"[ 0.09355822  0.03526569  0.21399433 -0.08592874  1.51197774 -0.37387151]",0,1.1076217719740784
554,"[ 0.10425794  0.03096925  0.21399433 -0.08592874  1.49253364 -0.40545495]",0,1.0935166806443652
554,"[ 0.11495765  0.02667282  0.21399433 -0.08592874  1.47127005 -0.44678884]",0,1.077717711919294
554,"[ 0.12565737  0.02237638  0.21399433 -0.08592874  1.44767691 -0.49881357]",0,1.0601137153907487
554,"[ 0.13635709  0.01807994  0.21399433 -0.08592874  1.42119115 -0.56271205]",0,0.7905634004200208
554,"[ 0.1470568   0.01378351  0.21399433 -0.08592874  1.39118412 -0.63992881]",0,0.7688998735656909
554,"[ 0.15775652  0.00948707  0.21399433 -0.08592874  1.35694795 -0.73219021]",0,0.7449364292830645
554,"[ 0.16845623  0.00519063  0.21399433 -0.08592874  1.31768103 -0.84152358]",0,0.7184747006645018
554,"[ 1.79155951e-01  8.94195259e-04  2.13994326e-01 -8.59287370e-02
  1.27247252e+00 -9.70271060e-01]",0,0.6893163063960785
554,"[ 0.18985567 -0.00340224  0.21399433 -0.08592874  1.22028654 -1.12109176]",0,0.6572791932064731
554,"[ 0.20055538 -0.00769868  0.21399433 -0.08592874  1.15994669 -1.29694172]",0,0.6222198260505207
554,"[ 0.2112551  -0.01199512  0.21399433 -0.08592874  1.09012242 -1.50101579]",0,0.584062049470934
555,"[ 0.18475643 -0.1331175   0.11920276  0.12432503  1.57250347  0.00773226]",0,1.106719255344931
555,"[ 0.19071657 -0.12690125  0.11920276  0.12432503  1.57291163  0.00862707]",0,1.1022043505940422
555,"[ 0.1966767  -0.120685    0.11920276  0.12432503  1.57336962  0.00972889]",0,1.0976693642962756
555,"[ 0.20263684 -0.11446874  0.11920276  0.12432503  1.5738884   0.01106371]",0,1.0931103114068064
555,"[ 0.20859698 -0.10825249  0.11920276  0.12432503  1.57448039  0.01266308]",0,1.088522301067989
555,"[ 0.21455712 -0.10203624  0.11920276  0.12432503  1.57515974  0.01456489]",0,1.0838994249473557
555,"[ 0.22051726 -0.09581999  0.11920276  0.12432503  1.57594266  0.01681424]",0,1.07923462124413
555,"[ 0.22647739 -0.08960374  0.11920276  0.12432503  1.57684783  0.01946456]",0,1.0745195114543717
555,"[ 0.23243753 -0.08338749  0.11920276  0.12432503  1.57789683  0.02257879]",0,1.0697442063293146
555,"[ 0.23839767 -0.07717124  0.11920276  0.12432503  1.57911466  0.02623096]",0,1.0648970767878108
555,"[ 0.24435781 -0.07095498  0.11920276  0.12432503  1.58053032  0.03050791]",0,1.059964484834393
555,"[ 0.25031795 -0.06473873  0.11920276  0.12432503  1.58217754  0.03551135]",0,1.054930468787245
555,"[ 0.25627808 -0.05852248  0.11920276  0.12432503  1.58409552  0.0413603 ]",0,1.049776376346131
555,"[ 0.26223822 -0.05230623  0.11920276  0.12432503  1.58632995  0.04819387]",0,1.0444804382547055
555,"[ 0.26819836 -0.04608998  0.11920276  0.12432503  1.58893399  0.05617462]",0,1.039017274580622
555,"[ 0.2741585  -0.03987373  0.11920276  0.12432503  1.59196965  0.06549238]",0,1.0333573250253798
555,"[ 0.28011864 -0.03365747  0.11920276  0.12432503  1.59550916  0.07636875]",0,1.0274661943002377
555,"[ 0.28607877 -0.02744122  0.11920276  0.12432503  1.59963676  0.08906237]",0,1.0213039036403693
555,"[ 0.29203891 -0.02122497  0.11920276  0.12432503  1.60445065  0.103875  ]",0,1.0148240402362272
555,"[ 0.29799905 -0.01500872  0.11920276  0.12432503  1.61006536  0.12115864]",0,1.007972798116177
555,"[ 0.30395919 -0.00879247  0.11920276  0.12432503  1.61661445  0.14132378]",0,1.0006879073586656
555,"[ 0.30991933 -0.00257622  0.11920276  0.12432503  1.62425364  0.16484901]",0,0.9928974542103911
555,"[0.31587946 0.00364004 0.11920276 0.12432503 1.63316453 0.19229207]",0,0.9845186038055506
555,"[0.3218396  0.00985629 0.11920276 0.12432503 1.64355884 0.2243027 ]",0,0.9754562511841659
555,"[0.32779974 0.01607254 0.11920276 0.12432503 1.65568337 0.26163734]",0,0.965601647166135
555,"[0.33375988 0.02228879 0.11920276 0.12432503 1.66982578 0.30517594]",0,0.9548310759429023
555,"[0.33972002 0.02850504 0.11920276 0.12432503 1.68632119 0.35594105]",0,0.9430047042922679
555,"[0.34568015 0.03472129 0.11920276 0.12432503 1.70555986 0.41511916]",0,0.9299657820815638
555,"[0.35164029 0.04093754 0.11920276 0.12432503 1.72799594 0.48408427]",0,0.9155404546246433
555,"[0.35760043 0.0471538  0.11920276 0.12432503 1.75415752 0.56442312]",0,0.649538553676596
555,"[0.36356057 0.05337005 0.11920276 0.12432503 1.78465787 0.65796124]",0,0.6317558677809795
555,"[0.36952071 0.0595863  0.11920276 0.12432503 1.82020805 0.76678785]",0,0.6119785519400117
555,"[0.37548085 0.06580255 0.11920276 0.12432503 1.86163058 0.8932765 ]",0,0.5899905086392899
555,"[0.38144098 0.0720188  0.11920276 0.12432503 1.90987407 1.04009595]",0,0.565584725678699
555,"[0.38740112 0.07823505 0.11920276 0.12432503 1.96602781 1.21020264]",0,0.5385796275289829
555,"[0.39336126 0.08445131 0.11920276 0.12432503 2.0313354  1.40680102]",0,0.508841373457596
556,"[-3.43512540e-04  8.14584040e-02  3.09347119e-02 -7.00732365e-02
  1.78483582e+00 -1.25175558e-01]",0,1.2076686684228328
556,"[ 1.20322305e-03  7.79547422e-02  3.09347119e-02 -7.00732365e-02
  1.78117325e+00 -2.17078750e-02]",0,1.227472371346346
556,"[ 0.00274996  0.07445108  0.03093471 -0.07007324  1.78264785  0.08072356]",0,1.2146281908202161
556,"[ 0.00429669  0.07094742  0.03093471 -0.07007324  1.78926934  0.18457809]",0,1.19283392120493
556,"[ 0.00584343  0.06744376  0.03093471 -0.07007324  1.80117056  0.29233025]",0,1.1701635493022065
556,"[ 0.00739017  0.06394009  0.03093471 -0.07007324  1.81860951  0.40651898]",0,1.1461669118186597
556,"[ 0.0089369   0.06043643  0.03093471 -0.07007324  1.8419737   0.52979444]",0,0.8703941241278524
556,"[ 0.01048364  0.05693277  0.03093471 -0.07007324  1.87178686  0.66496031]",0,0.8423991891465585
556,"[ 0.01203037  0.05342911  0.03093471 -0.07007324  1.90871744  0.81500823]",0,0.811748448997623
556,"[ 0.01357711  0.04992545  0.03093471 -0.07007324  1.95358868  0.98313859]",0,0.7780352929099333
556,"[ 0.01512384  0.04642179  0.03093471 -0.07007324  2.00738907  1.17275821]",0,0.7409026554632537
556,"[ 0.01667058  0.04291812  0.03093471 -0.07007324  2.07128186  1.38744037]",0,0.7000746426429917
557,"[-0.07164444  0.23365861  0.14012419  0.05583434  1.52161137 -0.03421655]",0,1.1852404480355963
557,"[-0.06463823  0.23645033  0.14012419  0.05583434  1.51929473 -0.05861792]",0,1.1859301907447513
557,"[-0.05763202  0.23924204  0.14012419  0.05583434  1.51572772 -0.0843326 ]",0,1.1862835301628882
557,"[-0.05062581  0.24203376  0.14012419  0.05583434  1.51082926 -0.11198315]",0,1.1861712550292012
557,"[-0.0436196   0.24482548  0.14012419  0.05583434  1.50448611 -0.14223589]",0,1.1854515487871018
557,"[-0.03661339  0.2476172   0.14012419  0.05583434  1.4965503  -0.17581669]",0,1.1839670231787376
557,"[-0.02960718  0.25040891  0.14012419  0.05583434  1.48683572 -0.21352783]",0,1.1815416132521346
557,"[-0.02260097  0.25320063  0.14012419  0.05583434  1.47511387 -0.25626649]",0,1.1779773827936322
557,"[-0.01559476  0.25599235  0.14012419  0.05583434  1.46110859 -0.30504478]",0,1.1730513444244397
557,"[-0.00858855  0.25878406  0.14012419  0.05583434  1.44448979 -0.36101183]",0,1.1665124758895664
557,"[-0.00158234  0.26157578  0.14012419  0.05583434  1.424866   -0.42547772]",0,1.1580792214097966
557,"[ 0.00542387  0.2643675   0.14012419  0.05583434  1.40177571 -0.49993928]",0,1.1396834937347011
557,"[ 0.01243008  0.26715922  0.14012419  0.05583434  1.3746773  -0.58610706]",0,0.8668307595857937
557,"[ 0.01943629  0.26995093  0.14012419  0.05583434  1.34293775 -0.6859324 ]",0,0.8415376656608372
557,"[ 0.0264425   0.27274265  0.14012419  0.05583434  1.3058199  -0.80163225]",0,0.8135106053916511
557,"[ 0.03344871  0.27553437  0.14012419  0.05583434  1.26246871 -0.93570805]",0,0.7824590891145214
557,"[ 0.04045492  0.27832608  0.14012419  0.05583434  1.21189677 -1.09095218]",0,0.7481129752504204
557,"[ 0.04746112  0.2811178   0.14012419  0.05583434  1.15297004 -1.2704318 ]",0,0.7102468823269191
557,"[ 0.05446733  0.28390952  0.14012419  0.05583434  1.0843953  -1.47743441]",0,0.6687128513429905
558,"[0.19795276 0.08092638 0.03987315 0.11301595 1.44875708 0.08553865]",0,1.0776341442717958
558,"[0.19994642 0.08657718 0.03987315 0.11301595 1.45154731 0.02634749]",0,1.0862776919294
558,"[ 0.20194007  0.09222798  0.03987315  0.11301595  1.45140737 -0.03190724]",0,1.083907835231456
558,"[ 0.20393373  0.09787877  0.03987315  0.11301595  1.44834847 -0.09064796]",0,1.0725195475932683
558,"[ 0.20592739  0.10352957  0.03987315  0.11301595  1.44231073 -0.15130096]",0,1.0607389615838834
558,"[ 0.20792105  0.10918037  0.03987315  0.11301595  1.43316219 -0.21532937]",0,1.0483266339093387
558,"[ 0.2099147   0.11483117  0.03987315  0.11301595  1.42069611 -0.28426628]",0,1.0350343003010236
558,"[ 0.21190836  0.12048196  0.03987315  0.11301595  1.40462665 -0.35974819]",0,1.0206022448109897
558,"[ 0.21390202  0.12613276  0.03987315  0.11301595  1.38458286 -0.44354896]",0,1.0047576927355149
558,"[ 0.21589568  0.13178356  0.03987315  0.11301595  1.36010096 -0.53761371]",0,0.7372146556660915
558,"[ 0.21788933  0.13743435  0.03987315  0.11301595  1.33061493 -0.64409188]",0,0.7176758485911822
558,"[ 0.21988299  0.14308515  0.03987315  0.11301595  1.29544553 -0.76536714]",0,0.6958375185169982
558,"[ 0.22187665  0.14873595  0.03987315  0.11301595  1.25378799 -0.90408069]",0,0.6713982513865837
558,"[ 0.22387031  0.15438675  0.03987315  0.11301595  1.20469878 -1.06314162]",0,0.6440730140232187
558,"[ 0.22586396  0.16003754  0.03987315  0.11301595  1.14708242 -1.24571437]",0,0.6136137512912372
558,"[ 0.22785762  0.16568834  0.03987315  0.11301595  1.07967974 -1.45516779]",0,0.5798376395507341
559,"[-0.18648029 -0.02181087  0.06964186 -0.15813499  1.68275118  0.0680025 ]",0,1.0895320942751983
559,"[-0.18299819 -0.02971762  0.06964186 -0.15813499  1.68752708  0.12337521]",0,1.082396628913728
559,"[-0.1795161  -0.03762437  0.06964186 -0.15813499  1.6951341   0.18147526]",0,1.0746392504451159
559,"[-0.17603401 -0.04553112  0.06964186 -0.15813499  1.70574324  0.2436993 ]",0,1.066016159182422
559,"[-0.17255191 -0.05343787  0.06964186 -0.15813499  1.71959736  0.3115318 ]",0,1.0562677099211357
559,"[-0.16906982 -0.06134462  0.06964186 -0.15813499  1.73701643  0.38657703]",0,1.0451157734876353
559,"[-0.16558773 -0.06925137  0.06964186 -0.15813499  1.75840431  0.47059163]",0,1.0322621286066909
559,"[-0.16210563 -0.07715812  0.06964186 -0.15813499  1.78425716  0.56551734]",0,0.767388416539546
559,"[-0.15862354 -0.08506486  0.06964186 -0.15813499  1.81517352  0.67351254]",0,0.7501584156341694
559,"[-0.15514145 -0.09297161  0.06964186 -0.15813499  1.8518659   0.79698045]",0,0.7302236531223372
559,"[-0.15165935 -0.10087836  0.06964186 -0.15813499  1.89517349  0.93858969]",0,0.70723364430791
559,"[-0.14817726 -0.10878511  0.06964186 -0.15813499  1.94607577  1.10128051]",0,0.6808522796979541
559,"[-0.14469517 -0.11669186  0.06964186 -0.15813499  2.00570567  1.28824558]",0,0.6507819584366823
559,"[-0.14121307 -0.12459861  0.06964186 -0.15813499  2.0753609   1.50286866]",0,0.6167967986338304
560,"[-0.06345721  0.05040495  0.07307458 -0.06538506  1.61624143  0.0729908 ]",0,1.1844846846626043
560,"[-0.05980349  0.04713569  0.07307458 -0.06538506  1.62045401  0.09583797]",0,1.182783633373622
560,"[-0.05614976  0.04386644  0.07307458 -0.06538506  1.62586237  0.12091758]",0,1.1805860108698325
560,"[-0.05249603  0.04059719  0.07307458 -0.06538506  1.63259293  0.14883167]",0,1.177765890303947
560,"[-0.0488423   0.03732793  0.07307458 -0.06538506  1.6408038   0.18024787]",0,1.174182552444714
560,"[-0.04518857  0.03405868  0.07307458 -0.06538506  1.65068844  0.2159149 ]",0,1.1696777702451073
560,"[-0.04153484  0.03078943  0.07307458 -0.06538506  1.6624801   0.25667973]",0,1.1640730180042258
560,"[-0.03788111  0.02752018  0.07307458 -0.06538506  1.67645726  0.3035065 ]",0,1.1571667044055363
560,"[-0.03422738  0.02425092  0.07307458 -0.06538506  1.69294995  0.35749756]",0,1.1487315969316392
560,"[-0.03057365  0.02098167  0.07307458 -0.06538506  1.71234724  0.41991644]",0,1.1385127005747928
560,"[-0.02691993  0.01771242  0.07307458 -0.06538506  1.73510593  0.4922129 ]",0,1.1262259846273168
560,"[-0.0232662   0.01444316  0.07307458 -0.06538506  1.76176053  0.57604931]",0,0.8615585258123645
560,"[-0.01961247  0.01117391  0.07307458 -0.06538506  1.79293452  0.67332738]",0,0.844170859787701
560,"[-0.01595874  0.00790466  0.07307458 -0.06538506  1.82935299  0.78621323]",0,0.8237026044942128
560,"[-0.01230501  0.0046354   0.07307458 -0.06538506  1.87185636  0.91715705]",0,0.7997827201465493
560,"[-8.65128068e-03  1.36615089e-03  7.30745789e-02 -6.53850612e-02
  1.92141490e+00  1.06890170e+00]",0,0.7720460531378566
560,"[-4.99755174e-03 -1.90310217e-03  7.30745789e-02 -6.53850612e-02
  1.97914312e+00  1.24447039e+00]",0,0.7401579726021806
560,"[-1.34382279e-03 -5.17235524e-03  7.30745789e-02 -6.53850612e-02
  2.04631282e+00  1.44711876e+00]",0,0.7038487637556841
561,"[ 9.23483523e-02 -1.40360135e-01 -1.02287143e-01  1.35005879e-04
  1.62790347e+00  1.86799045e-01]",0,1.1413100072473181
