ep,state,action,reward
132,"[ 0.30072586 -0.09521236  2.58073684 -0.05747872  1.47104145  1.17768195]",-25.0,0.6095137255339391
132,"[ 0.39851271 -0.09808629  1.33073684 -0.05747872  1.4976511  -0.11052047]",-25.0,0.94294904811528
132,"[ 0.43379955 -0.10096023  0.08073684 -0.05747872  1.46006016 -1.39438228]",25.0,0.5175951372820781
132,"[ 0.46908639 -0.10383417  1.33073684 -0.05747872  1.41987601 -0.21834872]",25.0,0.8816596014761525
132,"[ 0.56687323 -0.1067081   2.58073684 -0.05747872  1.43800845  0.94466095]",25.0,0.5002634524473254
132,"[ 0.72716007 -0.10958204  3.83073684 -0.05747872  1.51475175  2.13183266]",25.0,0.3421176046195287
132,"[ 0.94994692 -0.11245597  5.08073684 -0.05747872  1.65206916  3.37069357]",25.0,0.21680078229742628
132,"[ 1.23523376 -0.11532991  6.33073684 -0.05747872  1.85277422  4.66500165]",25.0,0.12688365800772383
133,"[ 8.23905583e-02  4.07387506e-03  1.36573178e-03 -1.01231944e-01
  1.58061477e+00 -4.61434455e-02]",25.0,1.1764351070214631
133,"[ 1.13708845e-01 -9.87722146e-04  1.25136573e+00 -1.01231944e-01
  1.60968225e+00  1.21001494e+00]",-25.0,0.7143314493453201
133,"[ 1.45027131e-01 -6.04931935e-03  1.36573178e-03 -1.01231944e-01
  1.63954121e+00 -1.18409029e-02]",-25.0,1.132549514304216
133,"[ 0.11384542 -0.01111092 -1.24863427 -0.10123194  1.60859295 -1.22793476]",25.0,0.7117356367077095
133,"[ 8.26637047e-02 -1.61725138e-02  1.36573178e-03 -1.01231944e-01
  1.57881409e+00  3.34187594e-02]",-25.0,1.1786287763740937
133,"[ 0.05148199 -0.02123411 -1.24863427 -0.10123194  1.54932515 -1.21429627]",25.0,0.7519818834741521
133,"[ 2.03002778e-02 -2.62957082e-02  1.36573178e-03 -1.01231944e-01
  1.51948970e+00  1.71647192e-02]",25.0,1.228405985980981
133,"[ 0.05161856 -0.03135731  1.25136573 -0.10123194  1.55094817  1.24294538]",-25.0,0.7476490979568656
133,"[ 8.29368510e-02 -3.64189026e-02  1.36573178e-03 -1.01231944e-01
  1.58169123e+00 -9.67451531e-03]",-25.0,1.1827683751623304
133,"[ 0.05175514 -0.0414805  -1.24863427 -0.10123194  1.55007987 -1.25628358]",25.0,0.7455492818617871
133,"[ 2.05734242e-02 -4.65420970e-02  1.36573178e-03 -1.01231944e-01
  1.51815089e+00 -2.47784030e-02]",25.0,1.226621545113565
133,"[ 0.05189171 -0.05160369  1.25136573 -0.10123194  1.54748956  1.19992227]",-25.0,0.7538386708776321
133,"[ 8.32099974e-02 -5.66652914e-02  1.36573178e-03 -1.01231944e-01
  1.57603631e+00 -5.47070316e-02]",25.0,1.1743222975007401
133,"[ 0.11452828 -0.06172689  1.25136573 -0.10123194  1.60462055  1.19924239]",-25.0,0.7155683954023148
133,"[ 1.45846571e-01 -6.67884858e-02  1.36573178e-03 -1.01231944e-01
  1.63386958e+00 -2.55524836e-02]",-25.0,1.1298699150242553
133,"[ 0.11466486 -0.07185008 -1.24863427 -0.10123194  1.60215405 -1.2449433 ]",25.0,0.7090619822550194
133,"[ 8.34831437e-02 -7.69116803e-02  1.36573178e-03 -1.01231944e-01
  1.57144845e+00  1.32437137e-02]",25.0,1.1818695844479228
133,"[ 0.11480143 -0.08197328  1.25136573 -0.10123194  1.60338008  1.26546885]",-25.0,0.7060348419540267
133,"[ 1.46119717e-01 -8.70348747e-02  1.36573178e-03 -1.01231944e-01
  1.63593050e+00  4.05831112e-02]",-25.0,1.1269029266947421
133,"[ 0.114938   -0.09209647 -1.24863427 -0.10123194  1.60755796 -1.17707575]",25.0,0.7183948109021552
133,"[ 8.37562901e-02 -9.71580691e-02  1.36573178e-03 -1.01231944e-01
  1.58031371e+00  8.41410533e-02]",-25.0,1.1683915987491833
133,"[ 0.05257458 -0.10221967 -1.24863427 -0.10123194  1.55338357 -1.16247707]",25.0,0.7592537704700664
133,"[ 2.13928633e-02 -1.07281263e-01  1.36573178e-03 -1.01231944e-01
  1.52619836e+00  7.16206006e-02]",25.0,1.217338378792413
133,"[ 0.05271115 -0.11234286  1.25136573 -0.10123194  1.5604761   1.30145147]",-25.0,0.7385243233567228
133,"[ 8.40294364e-02 -1.17404458e-01  1.36573178e-03 -1.01231944e-01
  1.59426646e+00  5.40331708e-02]",-25.0,1.173287337861709
133,"[ 0.05284772 -0.12246606 -1.24863427 -0.10123194  1.56600497 -1.18581467]",25.0,0.7558164421573732
133,"[ 2.16660096e-02 -1.27527652e-01  1.36573178e-03 -1.01231944e-01
  1.53781546e+00  5.47635720e-02]",25.0,1.2209897657029192
133,"[ 0.0529843  -0.13258925  1.25136573 -0.10123194  1.57140304  1.29055908]",-25.0,0.7401071328067886
133,"[ 8.43025828e-02 -1.37650847e-01  1.36573178e-03 -1.01231944e-01
  1.60478576e+00  4.86563394e-02]",-25.0,1.1736285584684238
133,"[ 0.05312087 -0.14271244 -1.24863427 -0.10123194  1.57639199 -1.18580588]",25.0,0.7556372999480452
133,"[ 2.19391560e-02 -1.47774041e-01  1.36573178e-03 -1.01231944e-01
  1.54833490e+00  6.01202719e-02]",25.0,1.2201935633890488
133,"[ 0.05325744 -0.15283564  1.25136573 -0.10123194  1.58232692  1.30133448]",-25.0,0.7381868410854228
133,"[ 8.45757291e-02 -1.57897236e-01  1.36573178e-03 -1.01231944e-01
  1.61639105e+00  6.52713798e-02]",-25.0,1.1697824721346561
133,"[ 0.05339402 -0.16295883 -1.24863427 -0.10123194  1.58898484 -1.16290662]",25.0,0.7586592158807982
133,"[ 2.22123023e-02 -1.68020430e-01  1.36573178e-03 -1.01231944e-01
  1.56223005e+00  8.94913564e-02]",-25.0,1.214744422708038
133,"[-0.00896941 -0.17308203 -1.24863427 -0.10123194  1.53534789 -1.16579638]",25.0,0.7854115105189682
133,"[-4.01511245e-02 -1.78143624e-01  1.36573178e-03 -1.01231944e-01
  1.50775238e+00  5.83951157e-02]",25.0,1.2041720175432857
133,"[-0.00883284 -0.18320522  1.25136573 -0.10123194  1.54111396  1.27808788]",-25.0,0.7682687951265036
133,"[ 2.24854487e-02 -1.88266819e-01  1.36573178e-03 -1.01231944e-01
  1.57349906e+00  2.09401161e-02]",25.0,1.227961303285626
133,"[ 0.05380374 -0.19332842  1.25136573 -0.10123194  1.60584078  1.27419175]",-25.0,0.7411644714146417
133,"[ 8.51220219e-02 -1.98390013e-01  1.36573178e-03 -1.01231944e-01
  1.63886227e+00  5.07637914e-02]",-25.0,1.1707078161070323
133,"[ 0.05394031 -0.20345161 -1.24863427 -0.10123194  1.6110415  -1.16515436]",25.0,0.7572142810126994
133,"[ 2.27585950e-02 -2.08513208e-01  1.36573178e-03 -1.01231944e-01
  1.58443421e+00  9.77676915e-02]",-25.0,1.212585804913463
133,"[-0.00842312 -0.2135748  -1.24863427 -0.10123194  1.55823809 -1.14670974]",25.0,0.7895082450418774
133,"[-3.96048318e-02 -2.18636402e-01  1.36573178e-03 -1.01231944e-01
  1.53190672e+00  9.01090355e-02]",25.0,1.1999543031317605
133,"[-0.00828655 -0.223698    1.25136573 -0.10123194  1.56718693  1.32310216]",-25.0,0.7623877271934045
133,"[ 2.30317414e-02 -2.28759596e-01  1.36573178e-03 -1.01231944e-01
  1.60214607e+00  7.92817145e-02]",-25.0,1.2152513681968455
133,"[-0.00814997 -0.23382119 -1.24863427 -0.10123194  1.57525168 -1.15631564]",25.0,0.7883228582111917
133,"[-3.93316854e-02 -2.38882791e-01  1.36573178e-03 -1.01231944e-01
  1.54865737e+00  8.92615819e-02]",25.0,1.2010740162118823
133,"[-0.0080134  -0.24394439  1.25136573 -0.10123194  1.58411306  1.33085376]",-25.0,0.7611931379055152
133,"[ 2.33048878e-02 -2.49005985e-01  1.36573178e-03 -1.01231944e-01
  1.61967960e+00  9.59978160e-02]",-25.0,1.210908538180506
133,"[-0.00787683 -0.25406758 -1.24863427 -0.10123194  1.59385757 -1.13014847]",25.0,0.7921768691770684
133,"[-3.90585391e-02 -2.59129180e-01  1.36573178e-03 -1.01231944e-01
  1.56880201e+00  1.24868076e-01]",-25.0,1.1950788403633235
133,"[-0.07024025 -0.26419078 -1.24863427 -0.10123194  1.5437701  -1.1270617 ]",25.0,0.7533669762867647
133,"[-1.01421966e-01 -2.69252374e-01  1.36573178e-03 -1.01231944e-01
  1.51823054e+00  1.02133733e-01]",25.0,1.1499840872770992
133,"[-0.07010368 -0.27431397  1.25136573 -0.10123194  1.55392881  1.32794089]",-25.0,0.724074060720275
133,"[-3.87853927e-02 -2.79375569e-01  1.36573178e-03 -1.01231944e-01
  1.58896497e+00  7.74381158e-02]",-25.0,1.2038938723433623
133,"[-0.06996711 -0.28443717 -1.24863427 -0.10123194  1.56180795 -1.16491928]",25.0,0.7483350188586059
133,"[-1.01148820e-01 -2.89498763e-01  1.36573178e-03 -1.01231944e-01
  1.53461091e+00  7.36327048e-02]",25.0,1.156176649451711
133,"[-0.06983053 -0.29456036  1.25136573 -0.10123194  1.56910155  1.30790998]",25.0,0.7274210383258144
133,"[ 0.02398775 -0.29962196  2.50136573 -0.10123194  1.66582515  2.56694127]",-25.0,0.583945124691556
133,"[ 0.11780604 -0.30468355  1.25136573 -0.10123194  1.7645602   1.39443897]",-25.0,0.6765316408802345
133,"[ 1.49124327e-01 -3.09745152e-01  1.36573178e-03 -1.01231944e-01
  1.80619221e+00  2.76989916e-01]",-25.0,1.0696211920244507
133,"[ 0.11794261 -0.31480675 -1.24863427 -0.10123194  1.79252549 -0.82445155]",-25.0,0.7554925920430723
133,"[ 0.0242609  -0.31986835 -2.49863427 -0.10123194  1.72332595 -1.95082962]",25.0,0.656765936212861
133,"[-0.06942081 -0.32492994 -1.24863427 -0.10123194  1.65850631 -0.64669977]",-25.0,0.8266827817546971
133,"[-0.16310253 -0.32999154 -2.49863427 -0.10123194  1.59601688 -1.85769853]",25.0,0.6023634371493598
133,"[-0.25678424 -0.33505314 -1.24863427 -0.10123194  1.53455047 -0.60712204]",25.0,0.7132083250168724
133,"[-2.87965954e-01 -3.40114735e-01  1.36573178e-03 -1.01231944e-01
  1.53493639e+00  6.21552093e-01]",-25.0,0.6919989275786197
133,"[-0.31914767 -0.34517633 -1.24863427 -0.10123194  1.53437715 -0.64289652]",-25.0,0.6703170994786934
133,"[-0.41282938 -0.35023793 -2.49863427 -0.10123194  1.47051875 -1.91467514]",25.0,0.4758218643932771
133,"[-0.50651109 -0.35529953 -1.24863427 -0.10123194  1.40441138 -0.73783157]",-25.0,0.5492409639934798
133,"[-0.60019281 -0.36036112 -2.49863427 -0.10123194  1.33470301 -2.05208614]",25.0,0.38403536100500346
133,"[-0.69387452 -0.36542272 -1.24863427 -0.10123194  1.25923764 -0.97768132]",25.0,0.43166424153728006
133,"[-0.72505623 -0.37048432  0.00136573 -0.10123194  1.23616237  0.0504528 ]",25.0,0.5029011494729463
133,"[-0.69373795 -0.37554592  1.25136573 -0.10123194  1.26423586  1.07563569]",25.0,0.42367079305596794
133,"[-0.59991966 -0.38060751  2.50136573 -0.10123194  1.34439183  2.14043879]",-25.0,0.37788799037046766
133,"[-0.50610137 -0.38566911  1.25136573 -0.10123194  1.41816833  0.81476289]",25.0,0.5418687879887374
133,"[-0.41228309 -0.39073071  2.50136573 -0.10123194  1.48808108  1.98815189]",-25.0,0.4697870754943146
133,"[-0.3184648  -0.3957923   1.25136573 -0.10123194  1.55542386  0.71145587]",-25.0,0.6621888753300426
133,"[-2.87146515e-01 -4.00853902e-01  1.36573178e-03 -1.01231944e-01
  1.55960469e+00 -5.42832574e-01]",25.0,0.7041960094053062
133,"[-0.25582823 -0.4059155   1.25136573 -0.10123194  1.56354043  0.69954141]",-25.0,0.7015224582343649
133,"[-2.24509941e-01 -4.10977096e-01  1.36573178e-03 -1.01231944e-01
  1.56722293e+00 -5.50887048e-01]",25.0,0.7426796589255741
133,"[-0.19319165 -0.41603869  1.25136573 -0.10123194  1.57085139  0.6952705 ]",-25.0,0.7412918363804982
133,"[-1.61873368e-01 -4.21100290e-01  1.36573178e-03 -1.01231944e-01
  1.57441031e+00 -5.51566553e-01]",25.0,0.783531682076392
133,"[-0.13055508 -0.42616189  1.25136573 -0.10123194  1.57809379  0.69814713]",-25.0,0.7812324865021795
133,"[-9.92367950e-02 -4.31223485e-01  1.36573178e-03 -1.01231944e-01
  1.58188790e+00 -5.45012855e-01]",25.0,0.8268101570808756
133,"[-0.06791851 -0.43628508  1.25136573 -0.10123194  1.58599049  0.70838245]",-25.0,0.8211114471525882
133,"[-3.66002219e-02 -4.41346679e-01  1.36573178e-03 -1.01231944e-01
  1.59039853e+00 -5.30635070e-01]",25.0,0.8727375970260223
133,"[-0.00528194 -0.44640828  1.25136573 -0.10123194  1.59532236  0.72690696]",-25.0,0.8604484174801718
133,"[ 2.60363513e-02 -4.51469874e-01  1.36573178e-03 -1.01231944e-01
  1.60078058e+00 -5.07054698e-01]",25.0,0.884011893025703
133,"[ 0.05735464 -0.45653147  1.25136573 -0.10123194  1.6070054   0.75544895]",-25.0,0.8197565804486256
133,"[ 8.86729245e-02 -4.61593068e-01  1.36573178e-03 -1.01231944e-01
  1.61405054e+00 -4.71967930e-01]",25.0,1.0951726229395164
133,"[ 0.11999121 -0.46665467  1.25136573 -0.10123194  1.62218053  0.79668305]",-25.0,0.7712739055531396
133,"[ 1.51309498e-01 -4.71716262e-01  1.36573178e-03 -1.01231944e-01
  1.63150221e+00 -4.21909899e-01]",25.0,1.0591984830410692
133,"[ 0.18262778 -0.47677786  1.25136573 -0.10123194  1.64232435  0.85445565]",-25.0,0.7220945718885105
133,"[ 2.13946071e-01 -4.81839457e-01  1.36573178e-03 -1.01231944e-01
  1.65483213e+00 -3.51894447e-01]",25.0,1.0265345402927815
133,"[ 0.24526436 -0.48690105  1.25136573 -0.10123194  1.66939138  0.9340932 ]",-25.0,0.6718814644469573
133,"[ 2.76582644e-01 -4.91962651e-01  1.36573178e-03 -1.01231944e-01
  1.68630226e+00 -2.54889729e-01]",25.0,0.9977451813519771
133,"[ 0.30790093 -0.49702425  1.25136573 -0.10123194  1.70599987  1.04279109]",-25.0,0.6201790915084765
133,"[ 3.39219217e-01 -5.02085846e-01  1.36573178e-03 -1.01231944e-01
  1.72895382e+00 -1.21076344e-01]",-25.0,0.9735519661480821
134,"[-0.08368053  0.09939279  0.1083271  -0.13126168  1.69797271  0.05733885]",-25.0,1.1660174913022678
134,"[-0.10951418  0.09282971 -1.1416729  -0.13126168  1.67137629 -1.12298748]",25.0,0.7262448843857441
134,"[-0.13534782  0.08626663  0.1083271  -0.13126168  1.64751125  0.16579576]",-25.0,1.1122986776814003
134,"[-0.16118147  0.07970354 -1.1416729  -0.13126168  1.62557971 -1.04412472]",25.0,0.708833548211723
134,"[-0.18701511  0.07314046  0.1083271  -0.13126168  1.60519425  0.22615684]",-25.0,1.0675891627674794
134,"[-0.21284876  0.06657737 -1.1416729  -0.13126168  1.58569769 -1.00667305]",25.0,0.6846374081044999
134,"[-0.2386824   0.06001429  0.1083271  -0.13126168  1.56672722  0.24526319]",25.0,1.029847004714652
134,"[-0.20201605  0.0534512   1.3583271  -0.13126168  1.61021997  1.49679168]",-25.0,0.625849477327056
134,"[-0.16534969  0.04688812  0.1083271  -0.13126168  1.65445757  0.27793397]",-25.0,1.0716128528566289
134,"[-0.19118334  0.04032504 -1.1416729  -0.13126168  1.63824837 -0.92685866]",25.0,0.7067285612113521
134,"[-0.21701698  0.03376195  0.1083271  -0.13126168  1.62386811  0.34957781]",-25.0,1.0265347534067022
134,"[-0.24285063  0.02719887 -1.1416729  -0.13126168  1.61080933 -0.87208914]",25.0,0.6845206808314059
134,"[-0.26868427  0.02063578  0.1083271  -0.13126168  1.59887238  0.39265159]",-25.0,0.9870539072633615
134,"[-0.29451792  0.0140727  -1.1416729  -0.13126168  1.58763271 -0.84216659]",25.0,0.6588663560888596
134,"[-0.32035156  0.00750962  0.1083271  -0.13126168  1.57692389  0.411903  ]",-25.0,0.9520784483452625
134,"[-3.46185208e-01  9.46532201e-04 -1.14167290e+00 -1.31261682e-01
  1.56636653e+00 -8.34011095e-01]",25.0,0.630608349654678
134,"[-0.37201885 -0.00561655  0.1083271  -0.13126168  1.55580364  0.40955675]",-25.0,0.920616534983096
134,"[-0.3978525  -0.01217964 -1.1416729  -0.13126168  1.54487159 -0.84662711]",25.0,0.6001257853387579
134,"[-0.42368614 -0.01874272  0.1083271  -0.13126168  1.53339699  0.38558386]",25.0,0.8925594465088525
134,"[-0.38701979 -0.0253058   1.3583271  -0.13126168  1.58349768  1.62163118]",25.0,0.5192492883930477
134,"[-0.28785343 -0.03186889  2.6083271  -0.13126168  1.69608455  2.88835096]",-25.0,0.43683162794124947
134,"[-0.18868708 -0.03843197  1.3583271  -0.13126168  1.81145193  1.74101164]",-25.0,0.5909166569555763
134,"[-0.15202072 -0.04499506  0.1083271  -0.13126168  1.87138846  0.66546429]",-25.0,0.7494787047225027
134,"[-0.17785437 -0.05155814 -1.1416729  -0.13126168  1.87854582 -0.37726002]",-25.0,0.7758600782733928
134,"[-0.26618801 -0.05812122 -2.3916729  -0.13126168  1.833484   -1.43050189]",25.0,0.5861905244809795
134,"[-0.35452166 -0.06468431 -1.1416729  -0.13126168  1.79536716 -0.09639624]",-25.0,0.9616049887082796
134,"[-0.4428553  -0.07124739 -2.3916729  -0.13126168  1.76275447 -1.21118134]",-25.0,0.5279666076417501
134,"[-0.59368895 -0.07781048 -3.6416729  -0.13126168  1.67362345 -2.3630354 ]",25.0,0.36850220676905077
134,"[-0.74452259 -0.08437356 -2.3916729  -0.13126168  1.58772318 -1.0800062 ]",25.0,0.41626918270699403
134,"[-0.83285624 -0.09093664 -1.1416729  -0.13126168  1.56510476  0.17238459]",25.0,0.709874654003388
134,"[-0.85868988 -0.09749973  0.1083271  -0.13126168  1.60492842  1.42264951]",-25.0,0.34927686196443253
134,"[-0.88452353 -0.10406281 -1.1416729  -0.13126168  1.64537649  0.20007966]",-25.0,0.6843786531684387
134,"[-0.97285717 -0.1106259  -2.3916729  -0.13126168  1.6251321  -1.01075576]",25.0,0.3409939521951043
134,"[-1.06119082 -0.11718898 -1.1416729  -0.13126168  1.6064122   0.25953251]",25.0,0.6161482380296522
134,"[-1.08702446 -0.12375207  0.1083271  -0.13126168  1.65107458  1.52900491]",-25.0,0.27674862593938276
134,"[-1.11285811 -0.13031515 -1.1416729  -0.13126168  1.69752852  0.33495979]",-25.0,0.5920238445197192
134,"[-1.20119175 -0.13687823 -2.3916729  -0.13126168  1.68484543 -0.84263036]",25.0,0.28635530130166276
134,"[-1.2895254  -0.14344132 -1.1416729  -0.13126168  1.67513083  0.45238819]",-25.0,0.5375156336340137
134,"[-1.37785904 -0.1500044  -2.3916729  -0.13126168  1.66798057 -0.73811905]",25.0,0.2528521148203873
134,"[-1.46619269 -0.15656749 -1.1416729  -0.13126168  1.66334032  0.55113841]",25.0,0.24519871625457382
134,"[-1.49202633 -0.16313057  0.1083271  -0.13126168  1.72315395  1.84365716]",-25.0,0.18467029167906637
134,"[-1.51785998 -0.16969365 -1.1416729  -0.13126168  1.78657833  0.70183472]",-25.0,0.2259983608874144
134,"[-1.60619362 -0.17625674 -2.3916729  -0.13126168  1.79386167 -0.408633  ]",25.0,0.47499163567875125
134,"[-1.69452727 -0.18281982 -1.1416729  -0.13126168  1.80660706  0.91775066]",-25.0,0.19150405672366488
134,"[-1.78286091 -0.18938291 -2.3916729  -0.13126168  1.82511353 -0.17414107]",-25.0,0.21024708453443
134,"[-1.93369456 -0.19594599 -3.6416729  -0.13126168  1.78916874 -1.26733648]",25.0,0.1569644619012011
135,"[-3.28086956e-06  1.92654432e-02  1.48792686e-03 -1.43827420e-01
  1.57659932e+00 -1.00088009e-01]",25.0,1.2301010331798135
135,"[ 0.03132112  0.01207407  1.25148793 -0.14382742  1.60291793  1.15382508]",-25.0,0.7733543748523816
135,"[ 6.26455118e-02  4.88270114e-03  1.48792686e-03 -1.43827420e-01
  1.62986784e+00 -7.23262228e-02]",25.0,1.1844457855155253
135,"[ 0.09396991 -0.00230867  1.25148793 -0.14382742  1.65816858  1.20515986]",-25.0,0.7244989053776847
135,"[ 1.25294305e-01 -9.50004088e-03  1.48792686e-03 -1.43827420e-01
  1.68849563e+00  1.20590833e-02]",-25.0,1.1436735197967316
135,"[ 0.0941187  -0.01669141 -1.24851207 -0.14382742  1.65947855 -1.1747222 ]",25.0,0.7287561283585169
135,"[ 6.29430972e-02 -2.38827829e-02  1.48792686e-03 -1.43827420e-01
  1.63290934e+00  1.09120956e-01]",-25.0,1.1771806077084679
135,"[ 0.03176749 -0.03107415 -1.24851207 -0.14382742  1.60792851 -1.10962441]",25.0,0.779743020690414
135,"[ 5.91889873e-04 -3.82655249e-02  1.48792686e-03 -1.43827420e-01
  1.58406585e+00  1.52224367e-01]",-25.0,1.2192884905316843
135,"[-0.03058371 -0.0454569  -1.24851207 -0.14382742  1.56059248 -1.09203802]",25.0,0.7841038586765688
135,"[-6.17593174e-02 -5.26482669e-02  1.48792686e-03 -1.43827420e-01
  1.53703061e+00  1.46476092e-01]",-25.0,1.172711943832517
135,"[-0.09293492 -0.05983964 -1.24851207 -0.14382742  1.5127117  -1.11992146]",25.0,0.7391627107288133
135,"[-0.12411052 -0.06703101  0.00148793 -0.14382742  1.48709502  0.09175164]",25.0,1.132990457300251
135,"[-0.09278613 -0.07422238  1.25148793 -0.14382742  1.52183196  1.30002163]",-25.0,0.7135060541737342
135,"[-6.14617321e-02 -8.14137510e-02  1.48792686e-03 -1.43827420e-01
  1.55509286e+00  3.39817061e-02]",25.0,1.1946564929029337
135,"[-0.03013734 -0.08860512  1.25148793 -0.14382742  1.58786142  1.27838841]",-25.0,0.7555286046330215
135,"[ 1.18706061e-03 -9.57964930e-02  1.48792686e-03 -1.43827420e-01
  1.62084913e+00  4.50979358e-02]",-25.0,1.2380889827275663
135,"[-0.02998854 -0.10298786 -1.24851207 -0.14382742  1.59249294 -1.1808412 ]",25.0,0.77037230612313
135,"[-6.11641467e-02 -1.10179235e-01  1.48792686e-03 -1.43827420e-01
  1.56488240e+00  7.31430629e-02]",-25.0,1.1877700879113942
135,"[-0.09233975 -0.11737061 -1.24851207 -0.14382742  1.53721324 -1.1810024 ]",25.0,0.7315801148791351
135,"[-1.23515354e-01 -1.24561977e-01  1.48792686e-03 -1.43827420e-01
  1.50888150e+00  4.40920468e-02]",25.0,1.1433094044600067
135,"[-0.09219096 -0.13175335  1.25148793 -0.14382742  1.54154223  1.26428719]",-25.0,0.7197327846232826
135,"[-6.08665613e-02 -1.38944719e-01  1.48792686e-03 -1.43827420e-01
  1.57324132e+00  7.24642219e-03]",25.0,1.2004998570755028
135,"[-0.02954216 -0.14613609  1.25148793 -0.14382742  1.60489425  1.26028441]",-25.0,0.7580803900054786
135,"[ 1.78223136e-03 -1.53327461e-01  1.48792686e-03 -1.43827420e-01
  1.63720576e+00  3.61981739e-02]",-25.0,1.2383246052521213
