ep,state,action,reward
61,"[-1.96428048  0.04130219 -1.41774771  0.03090264  1.57447051  0.0877191 ]",-25.0,0.44960651823371034
62,"[-0.03705534  0.09214613  0.13290554 -0.01640161  1.7014052  -0.02280145]",-25.0,1.207965830104275
62,"[-0.06166006  0.09132605 -1.11709446 -0.01640161  1.6708456  -1.20180106]",25.0,0.7437826921747642
62,"[-0.08626479  0.09050597  0.13290554 -0.01640161  1.64303189  0.0863989 ]",25.0,1.1630329863130546
62,"[-0.04836951  0.08968589  1.38290554 -0.01640161  1.67940705  1.36980888]",-25.0,0.7265202081428475
62,"[-0.01047423  0.08886581  0.13290554 -0.01640161  1.71832456  0.19209882]",-25.0,1.1945508527717914
62,"[-0.03507896  0.08804573 -1.11709446 -0.01640161  1.69881879 -0.97347851]",25.0,0.793563631866373
62,"[-0.05968368  0.08722565  0.13290554 -0.01640161  1.68268054  0.32594813]",-25.0,1.1366896382558802
62,"[-0.0842884   0.08640557 -1.11709446 -0.01640161  1.66930914 -0.86117722]",25.0,0.7816251162898397
62,"[-0.10889313  0.08558549  0.13290554 -0.01640161  1.65852433  0.42803048]",-25.0,1.085862677231086
62,"[-0.13349785  0.08476541 -1.11709446 -0.01640161  1.6498992  -0.7728696 ]",25.0,0.7647607668863876
62,"[-0.15810257  0.08394533  0.13290554 -0.01640161  1.6433448   0.50918312]",-25.0,0.7899824308154869
62,"[-0.18270729  0.08312525 -1.11709446 -0.01640161  1.63856227 -0.69991886]",25.0,0.7449103473694401
62,"[-0.20731202  0.08230517  0.13290554 -0.01640161  1.63554361  0.57789144]",-25.0,0.7475332137994295
62,"[-0.23191674  0.08148508 -1.11709446 -0.01640161  1.63409136 -0.63508974]",25.0,0.7235612580321463
62,"[-0.25652146  0.080665    0.13290554 -0.01640161  1.63427097  0.6412113 ]",-25.0,0.7073665426350323
62,"[-0.28112619  0.07984492 -1.11709446 -0.01640161  1.63597372 -0.57190937]",25.0,0.7018730007140597
62,"[-0.30573091  0.07902484  0.13290554 -0.01640161  1.63933499  0.70551209]",-25.0,0.6685575584606915
62,"[-0.33033563  0.07820476 -1.11709446 -0.01640161  1.64433373 -0.50405245]",25.0,0.680788408651656
62,"[-0.35494036  0.07738468  0.13290554 -0.01640161  1.65117605  0.77711596]",-25.0,0.6303031821667163
62,"[-0.37954508  0.0765646  -1.11709446 -0.01640161  1.65993882 -0.42471278]",25.0,0.9111304704202935
62,"[-0.4041498   0.07574452  0.13290554 -0.01640161  1.67090342  0.86289166]",-25.0,0.5918498753797188
62,"[-0.42875453  0.07492444 -1.11709446 -0.01640161  1.68426807 -0.32590631]",25.0,0.8936883789622523
62,"[-0.45335925  0.07410436  0.13290554 -0.01640161  1.70039611  0.97084173]",-25.0,0.552445230268319
62,"[-0.47796397  0.07328428 -1.11709446 -0.01640161  1.7196482  -0.19763922]",-25.0,0.8792983752586155
62,"[-0.56506869  0.0724642  -2.36709446 -0.01640161  1.68061909 -1.36675309]",25.0,0.46153299556539856
62,"[-0.65217342  0.07164412 -1.11709446 -0.01640161  1.64464399 -0.07558195]",-25.0,0.8027973673855521
62,"[-0.73927814  0.07082404 -2.36709446 -0.01640161  1.61057452 -1.28935873]",25.0,0.40074206661734263
62,"[-0.82638286  0.07000396 -1.11709446 -0.01640161  1.57774295 -0.02749806]",-25.0,0.7262389565398861
62,"[-0.91348759  0.06918388 -2.36709446 -0.01640161  1.54519015 -1.27616239]",25.0,0.34202017742669805
62,"[-1.00059231  0.0683638  -1.11709446 -0.01640161  1.51219927 -0.04750567]",-25.0,0.6529978293403693
62,"[-1.08769703  0.06754372 -2.36709446 -0.01640161  1.47790651 -1.32538788]",25.0,0.2877892036816948
62,"[-1.17480176  0.06672364 -1.11709446 -0.01640161  1.44146598 -0.13705855]",25.0,0.5868927979607309
62,"[-1.19940648  0.06590356  0.13290554 -0.01640161  1.4640305   1.04102784]",-25.0,0.27582044857214405
62,"[-1.2240112   0.06508348 -1.11709446 -0.01640161  1.4837368  -0.25048169]",25.0,0.5668360149016825
62,"[-1.24861593  0.0642634   0.13290554 -0.01640161  1.50127142  0.95256337]",-25.0,0.2699824996362855
62,"[-1.27322065  0.06344332 -1.11709446 -0.01640161  1.51691662 -0.32460148]",25.0,0.5501466595152203
62,"[-1.29782537  0.06262324  0.13290554 -0.01640161  1.53121563  0.89683614]",-25.0,0.2624736813184786
62,"[-1.32243009  0.06180316 -1.11709446 -0.01640161  1.54439644 -0.3675483 ]",25.0,0.5361102961622712
62,"[-1.34703482  0.06098308  0.13290554 -0.01640161  1.55691568  0.86835011]",-25.0,0.2538288966197415
62,"[-1.37163954  0.060163   -1.11709446 -0.01640161  1.56897138 -0.38409593]",25.0,0.5242417621593294
62,"[-1.39624426  0.05934292  0.13290554 -0.01640161  1.58097489  0.86415425]",-25.0,0.24427877924108096
62,"[-1.42084899  0.05852284 -1.11709446 -0.01640161  1.59312107 -0.37622097]",25.0,0.5140761467858951
62,"[-1.44545371  0.05770276  0.13290554 -0.01640161  1.6058082   0.8836058 ]",25.0,0.2339766957790509
62,"[-1.40755843  0.05688268  1.38290554 -0.01640161  1.68169829  2.15596937]",-25.0,0.18578552684777605
62,"[-1.36966316  0.0560626   0.13290554 -0.01640161  1.76008127  0.98914924]",-25.0,0.23977306642803728
62,"[-1.39426788  0.05524252 -1.11709446 -0.01640161  1.78129131 -0.1371969 ]",-25.0,0.5280909258324684
62,"[-1.4813726   0.05442244 -2.36709446 -0.01640161  1.74636993 -1.26290427]",25.0,0.2085311677378739
62,"[-1.56847733  0.05360236 -1.11709446 -0.01640161  1.71612975  0.05075976]",-25.0,0.5003230518910635
62,"[-1.65558205  0.05278227 -2.36709446 -0.01640161  1.68949926 -1.11787941]",25.0,0.1911638125993253
62,"[-1.74268677  0.05196219 -1.11709446 -0.01640161  1.66605642  0.17769093]",-25.0,0.4689822087031995
62,"[-1.82979149  0.05114211 -2.36709446 -0.01640161  1.64499642 -1.02116412]",25.0,0.17635968362389295
62,"[-1.91689622  0.05032203 -1.11709446 -0.01640161  1.62596609  0.25757497]",-25.0,0.446787088879761
63,"[-0.09737576 -0.06424908 -0.14459186  0.08528471  1.51469349  0.04383345]",-25.0,1.1634035781001284
63,"[-0.13585535 -0.05998485 -1.39459186  0.08528471  1.48499741 -1.23258859]",25.0,0.6958371241211928
63,"[-0.17433494 -0.05572061 -0.14459186  0.08528471  1.45331945 -0.03880097]",25.0,1.1028189700797724
63,"[-0.15031454 -0.05145637  1.10540814  0.08528471  1.4809993   1.14784028]",-25.0,0.6989262841945467
63,"[-0.12629413 -0.04719214 -0.14459186  0.08528471  1.50621225 -0.13658841]",25.0,1.1247359609448915
63,"[-0.10227372 -0.0429279   1.10540814  0.08528471  1.52978179  1.08052637]",-25.0,0.7400101041050218
63,"[-0.07825331 -0.03866367 -0.14459186  0.08528471  1.55214311 -0.18331511]",25.0,1.1541924090355107
63,"[-0.05423291 -0.03439943  1.10540814  0.08528471  1.57399097  1.05800479]",-25.0,0.7745293510248242
63,"[-0.0302125  -0.0301352  -0.14459186  0.08528471  1.59575782 -0.1844319 ]",25.0,1.1899625258610973
63,"[-0.00619209 -0.02587096  1.10540814  0.08528471  1.61807744  1.0778108 ]",-25.0,0.8006188896223746
63,"[ 0.01782831 -0.02160673 -0.14459186  0.08528471  1.64142919 -0.14050878]",25.0,1.2052387794679662
63,"[ 0.04184872 -0.01734249  1.10540814  0.08528471  1.66643467  1.14125667]",-25.0,0.7654102809833893
63,"[ 0.06586913 -0.01307825 -0.14459186  0.08528471  1.69368606 -0.04734707]",-25.0,1.181800839364794
63,"[ 0.02738954 -0.00881402 -1.39459186  0.08528471  1.66177252 -1.23149902]",25.0,0.7608832754062351
63,"[-0.01109006 -0.00454978 -0.14459186  0.08528471  1.63238467  0.05297134]",-25.0,1.2280100002113779
63,"[-4.95696493e-02 -2.85547147e-04 -1.39459186e+00  8.52847129e-02
  1.60458291e+00 -1.16656022e+00]",25.0,0.7599630655033088
63,"[-0.08804924  0.00397869 -0.14459186  0.08528471  1.57783067  0.09332942]",-25.0,1.163511400794162
63,"[-0.12652883  0.00824292 -1.39459186  0.08528471  1.55132988 -1.15444335]",25.0,0.7152400402990905
63,"[-0.16500843  0.01250716 -0.14459186  0.08528471  1.52451988  0.07861907]",25.0,1.1074716155577287
63,"[-0.14098802  0.0167714   1.10540814  0.08528471  1.5591256   1.30761235]",-25.0,0.6854558723907171
63,"[-0.11696761  0.02103563 -0.14459186  0.08528471  1.59320774  0.05955966]",-25.0,1.147389123960451
63,"[-0.15544721  0.02529987 -1.39459186  0.08528471  1.56520945 -1.18078517]",25.0,0.6946312359568187
63,"[-0.1939268   0.0295641  -0.14459186  0.08528471  1.53726164  0.05941905]",25.0,1.090360623491586
63,"[-0.16990639  0.03382834  1.10540814  0.08528471  1.57107516  1.29496368]",-25.0,0.6707138986492028
63,"[-0.14588598  0.03809257 -0.14459186  0.08528471  1.60467432  0.05292649]",-25.0,1.1265505074502982
63,"[-0.18436558  0.04235681 -1.39459186  0.08528471  1.57649298 -1.18156026]",25.0,0.677638701050873
63,"[-0.22284517  0.04662104 -0.14459186  0.08528471  1.54864981  0.06445046]",-25.0,1.069290003743372
63,"[-0.26132476  0.05088528 -1.39459186  0.08528471  1.52035557 -1.19725773]",25.0,0.6307975929770439
63,"[-0.29980436  0.05514952 -0.14459186  0.08528471  1.49097289  0.01811601]",25.0,1.020472267471705
63,"[-0.27578395  0.05941375  1.10540814  0.08528471  1.52207612  1.2279471 ]",-25.0,0.6191162509269332
63,"[-0.25176354  0.06367799 -0.14459186  0.08528471  1.55173128 -0.03845368]",25.0,1.053239572837658
63,"[-0.22774313  0.06794222  1.10540814  0.08528471  1.58082946  1.20374157]",-25.0,0.6498579393325978
63,"[-0.20372273  0.07220646 -0.14459186  0.08528471  1.60998491 -0.03393735]",25.0,1.0873367082761112
63,"[-0.17970232  0.07647069  1.10540814  0.08528471  1.63999679  1.23545827]",-25.0,0.6709004774644004
63,"[-0.15568191  0.08073493 -0.14459186  0.08528471  1.67156761  0.03153627]",-25.0,1.119002166678805
63,"[-0.1941615   0.08499917 -1.39459186  0.08528471  1.64326503 -1.16544439]",25.0,0.6718389402184525
63,"[-0.2326411   0.0892634  -0.14459186  0.08528471  1.61699544  0.11176214]",-25.0,1.0537608343161042
63,"[-0.27112069  0.09352764 -1.39459186  0.08528471  1.59192662 -1.11570448]",25.0,0.6366437997010379
63,"[-0.30960028  0.09779187 -0.14459186  0.08528471  1.56757123  0.13847913]",25.0,0.9986738123757662
63,"[-0.28557988  0.10205611  1.10540814  0.08528471  1.60572706  1.38969634]",-25.0,0.5947262333484287
63,"[-0.26155947  0.10632034 -0.14459186  0.08528471  1.64453492  0.16727135]",-25.0,1.0237209647706873
63,"[-0.30003906  0.11058458 -1.39459186  0.08528471  1.62263412 -1.0443533 ]",25.0,0.6285940659909719
63,"[-0.33851865  0.11484882 -0.14459186  0.08528471  1.60220493  0.22462076]",-25.0,0.9665492442132865
63,"[-0.37699825  0.11911305 -1.39459186  0.08528471  1.58259181 -1.00979561]",25.0,0.5921631981219789
63,"[-0.41547784  0.12337729 -0.14459186  0.08528471  1.56342704  0.24058624]",-25.0,0.9171884515157084
63,"[-0.45395743  0.12764152 -1.39459186  0.08528471  1.54412493 -1.01312417]",25.0,0.5516892391072538
63,"[-0.49243702  0.13190576 -0.14459186  0.08528471  1.52429873  0.21725831]",-25.0,0.8739125494877849
63,"[-0.53091662  0.13616999 -1.39459186  0.08528471  1.50338378 -1.05424657]",25.0,0.5087455388651407
63,"[-0.56939621  0.14043423 -0.14459186  0.08528471  1.48092259  0.15256927]",25.0,0.8370440188017374
63,"[-0.5453758   0.14469846  1.10540814  0.08528471  1.51861671  1.35781214]",-25.0,0.47291953136161213
63,"[-0.5213554   0.1489627  -0.14459186  0.08528471  1.55473493  0.09068564]",25.0,0.874052730882311
63,"[-0.49733499  0.15322694  1.10540814  0.08528471  1.59033886  1.33532328]",-25.0,0.497314746796954
63,"[-0.47331458  0.15749117 -0.14459186  0.08528471  1.62621216  0.10387075]",25.0,0.8991260425071385
63,"[-0.44929417  0.16175541  1.10540814  0.08528471  1.66329303  1.38074598]",-25.0,0.5125617383735549
63,"[-0.42527377  0.16601964 -0.14459186  0.08528471  1.70250303  0.19277649]",-25.0,0.9119974255437835
63,"[-0.46375336  0.17028388 -1.39459186  0.08528471  1.68277083 -0.98316875]",25.0,0.5468002501934572
63,"[-0.50223295  0.17454811 -0.14459186  0.08528471  1.66600689  0.31051977]",-25.0,0.8547988910819267
63,"[-0.54071254  0.17881235 -1.39459186  0.08528471  1.65160443 -0.88704032]",25.0,0.5208099952683876
63,"[-0.57919214  0.18307659 -0.14459186  0.08528471  1.63935356  0.3951165 ]",-25.0,0.8051045796812846
63,"[-0.61767173  0.18734082 -1.39459186  0.08528471  1.62879639 -0.81737713]",25.0,0.4926386666050353
63,"[-0.65615132  0.19160506 -0.14459186  0.08528471  1.61979612  0.4556577 ]",-25.0,0.7612907144536037
63,"[-0.69463092  0.19586929 -1.39459186  0.08528471  1.61199604 -0.76733596]",25.0,0.46370048193604285
63,"[-0.73311051  0.20013353 -0.14459186  0.08528471  1.60531685  0.49860639]",-25.0,0.722240572845858
63,"[-0.7715901   0.20439776 -1.39459186  0.08528471  1.59947097 -0.73191647]",25.0,0.4349610304803206
63,"[-0.81006969  0.208662   -0.14459186  0.08528471  1.59442241  0.52852434]",-25.0,0.4371754141336067
63,"[-0.84854929  0.21292624 -1.39459186  0.08528471  1.58993068 -0.70753517]",25.0,0.40705698187858275
63,"[-0.88702888  0.21719047 -0.14459186  0.08528471  1.58599107  0.54858134]",-25.0,0.40554282893391824
63,"[-0.92550847  0.22145471 -1.39459186  0.08528471  1.58239452 -0.69169882]",25.0,0.38038907645723535
63,"[-0.96398807  0.22571894 -0.14459186  0.08528471  1.57915761  0.56090577]",-25.0,0.3769426776738771
63,"[-1.00246766  0.22998318 -1.39459186  0.08528471  1.57609117 -0.68276718]",25.0,0.3551901918876518
63,"[-1.04094725  0.23424741 -0.14459186  0.08528471  1.57322468  0.56681885]",-25.0,0.35107708008814537
63,"[-1.07942684  0.23851165 -1.39459186  0.08528471  1.57037985 -0.67979199]",25.0,0.33156920883685265
63,"[-1.11790644  0.24277588 -0.14459186  0.08528471  1.56759165  0.56698036]",-25.0,0.3277018119163331
63,"[-1.15638603  0.24704012 -1.39459186  0.08528471  1.56468513 -0.68242045]",25.0,0.30953491274253353
63,"[-1.19486562  0.25130436 -0.14459186  0.08528471  1.56169376  0.56146363]",-25.0,0.30665190960405614
63,"[-1.23334521  0.25556859 -1.39459186  0.08528471  1.55843899 -0.69085571]",25.0,0.2890847790959726
63,"[-1.27182481  0.25983283 -0.14459186  0.08528471  1.55494547  0.54976878]",25.0,0.2878092485601673
63,"[-1.2478044   0.26409706  1.10540814  0.08528471  1.61354252  1.79769372]",-25.0,0.22854372491907501
63,"[-1.22378399  0.2683613  -0.14459186  0.08528471  1.67290774  0.58369655]",-25.0,0.29609560941008234
63,"[-1.26226359  0.27262553 -1.39459186  0.08528471  1.67230597 -0.60681584]",25.0,0.2852755714047921
63,"[-1.30074318  0.27688977 -0.14459186  0.08528471  1.67427516  0.68461604]",-25.0,0.27194433400262524
63,"[-1.33922277  0.28115401 -1.39459186  0.08528471  1.67875435 -0.50397279]",25.0,0.27308217866288964
63,"[-1.37770236  0.28541824 -0.14459186  0.08528471  1.68592679  0.79020045]",-25.0,0.24986698195638088
63,"[-1.41618196  0.28968248 -1.39459186  0.08528471  1.69588441 -0.3898303 ]",25.0,0.5123729181063497
63,"[-1.45466155  0.29394671 -0.14459186  0.08528471  1.70891362  0.9106079 ]",-25.0,0.2292278425366798
63,"[-1.49314114  0.29821095 -1.39459186  0.08528471  1.72528658 -0.25286912]",-25.0,0.5035791218051848
63,"[-1.59412073  0.30247518 -2.64459186  0.08528471  1.68358139 -1.41889312]",25.0,0.18764002824778253
63,"[-1.69510033  0.30673942 -1.39459186  0.08528471  1.64502502 -0.12684109]",25.0,0.47812024021174393
63,"[-1.73357992  0.31100366 -0.14459186  0.08528471  1.67074988  1.15638803]",-25.0,0.1809650913536025
63,"[-1.77205951  0.31526789 -1.39459186  0.08528471  1.69882765 -0.02931288]",-25.0,0.471070438705643
63,"[-1.87303911  0.31953213 -2.64459186  0.08528471  1.66790021 -1.21002422]",25.0,0.16571183820996488
63,"[-1.9740187   0.32379636 -1.39459186  0.08528471  1.63964675  0.0769857 ]",-25.0,0.448530585621739
64,"[ 0.09777617 -0.02988194 -0.07344777 -0.03775269  1.61398122  0.00232292]",25.0,1.1714270930681372
64,"[ 0.12535378 -0.03176957  1.17655223 -0.03775269  1.64585124  1.27361973]",-25.0,0.6968408359647705
64,"[ 0.15293139 -0.0336572  -0.07344777 -0.03775269  1.67942265  0.07364098]",-25.0,1.1131297259048996
64,"[ 0.118009   -0.03554484 -1.32344777 -0.03775269  1.65335134 -1.11812684]",25.0,0.7228768198089782
64,"[ 0.08308661 -0.03743247 -0.07344777 -0.03775269  1.62955326  0.16353096]",-25.0,1.152262100314879
64,"[ 0.04816423 -0.03932011 -1.32344777 -0.03775269  1.60725164 -1.05660839]",25.0,0.7776463883123735
64,"[ 0.01324184 -0.04120774 -0.07344777 -0.03775269  1.5860357   0.20528267]",-25.0,1.1993127299595838
64,"[-0.02168055 -0.04309538 -1.32344777 -0.03775269  1.56524465 -1.03759842]",25.0,0.7985033429789934
64,"[-0.05660294 -0.04498301 -0.07344777 -0.03775269  1.54446983  0.20378401]",-25.0,1.166375594908759
64,"[-0.09152533 -0.04687065 -1.32344777 -0.03775269  1.5231035  -1.05895602]",25.0,0.7495887947474188
64,"[-0.12644772 -0.04875828 -0.07344777 -0.03775269  1.50069081  0.15930496]",-25.0,1.1203215430218934
64,"[-0.16137011 -0.05064591 -1.32344777 -0.03775269  1.47663113 -1.12216544]",25.0,0.695725416650912
64,"[-0.1962925  -0.05253355 -0.07344777 -0.03775269  1.4503599   0.06757398]",25.0,1.0819233850353003
64,"[-0.16871488 -0.05442118  1.17655223 -0.03775269  1.48332632  1.25347553]",-25.0,0.6738437577848407
64,"[-0.14113727 -0.05630882 -0.07344777 -0.03775269  1.51384874 -0.02946451]",25.0,1.133040233225434
64,"[-0.11355966 -0.05819645  1.17655223 -0.03775269  1.54289316  1.19284011]",-25.0,0.7172663825925092
64,"[-0.08598205 -0.06008409 -0.07344777 -0.03775269  1.57103046 -0.06406246]",25.0,1.1705444080822989
64,"[-0.05840444 -0.06197172  1.17655223 -0.03775269  1.59908592  1.18743847]",-25.0,0.7515467330924512
64,"[-0.03082683 -0.06385936 -0.07344777 -0.03775269  1.62766775 -0.04053004]",-25.0,1.215255313914878
64,"[-0.06574922 -0.06574699 -1.32344777 -0.03775269  1.59511525 -1.26347462]",25.0,0.7358876105786148
64,"[-0.1006716  -0.06763462 -0.07344777 -0.03775269  1.56339802 -0.00881703]",-25.0,1.1693959897330601
64,"[-0.13559399 -0.06952226 -1.32344777 -0.03775269  1.53160729 -1.26420144]",25.0,0.6937713066077499
64,"[-0.17051638 -0.07140989 -0.07344777 -0.03775269  1.49902876 -0.04301907]",25.0,1.1081290689929442
64,"[-0.14293877 -0.07329753  1.17655223 -0.03775269  1.52718472  1.17087007]",-25.0,0.7023113446183555
64,"[-0.11536116 -0.07518516 -0.07344777 -0.03775269  1.55403984 -0.09356866]",25.0,1.1426941551580683
64,"[-0.08778355 -0.0770728   1.17655223 -0.03775269  1.58040688  1.14937933]",-25.0,0.7396984209751173
64,"[-0.06020594 -0.07896043 -0.07344777 -0.03775269  1.60683353 -0.08897378]",25.0,1.184466972379235
64,"[-0.03262832 -0.08084807  1.17655223 -0.03775269  1.63405602  1.17874985]",-25.0,0.7672908606503897
64,"[-0.00505071 -0.0827357  -0.07344777 -0.03775269  1.66269664 -0.02929467]",-25.0,1.2351912051716978
64,"[-0.0399731  -0.08462333 -1.32344777 -0.03775269  1.63121122 -1.23217346]",25.0,0.754767293289092
64,"[-0.07489549 -0.08651097 -0.07344777 -0.03775269  1.60147337  0.03943638]",25.0,1.1826950559468052
64,"[-0.04731788 -0.0883986   1.17655223 -0.03775269  1.6350645   1.3055571 ]",-25.0,0.7391440934309532
64,"[-0.01974027 -0.09028624 -0.07344777 -0.03775269  1.67007597  0.09938471]",25.0,1.2094766883590664
64,"[ 0.00783734 -0.09217387  1.17655223 -0.03775269  1.70735273  1.39271497]",-25.0,0.7453310525231825
64,"[ 0.03541495 -0.09406151 -0.07344777 -0.03775269  1.74788121  0.23401958]",-25.0,1.1650145787600494
64,"[ 4.92566251e-04 -9.59491413e-02 -1.32344777e+00 -3.77526889e-02
  1.73098458e+00 -9.10864355e-01]",25.0,0.8235363181302598
64,"[-0.03442982 -0.09783678 -0.07344777 -0.03775269  1.71823431  0.3991313 ]",-25.0,1.138887975983097
64,"[-0.06935221 -0.09972441 -1.32344777 -0.03775269  1.70911039 -0.76410712]",25.0,0.8038325670896554
64,"[-0.1042746  -0.10161204 -0.07344777 -0.03775269  1.70352935  0.539476  ]",-25.0,0.8172776523662896
64,"[-0.13919699 -0.10349968 -1.32344777 -0.03775269  1.70119973 -0.63191482]",25.0,0.7793551908201226
64,"[-0.17411938 -0.10538731 -0.07344777 -0.03775269  1.7021654   0.66950105]",-25.0,0.7508910838258337
64,"[-0.20904177 -0.10727495 -1.32344777 -0.03775269  1.70633405 -0.5013017 ]",25.0,0.7533794553635244
64,"[-0.24396415 -0.10916258 -0.07344777 -0.03775269  1.71387367  0.80218578]",-25.0,0.6877345432569095
64,"[-0.27888654 -0.11105022 -1.32344777 -0.03775269  1.72489192 -0.35922944]",-25.0,0.9780173321474591
64,"[-0.37630893 -0.11293785 -2.57344777 -0.03775269  1.67784627 -1.52670435]",25.0,0.5310941696316192
64,"[-0.47373132 -0.11482549 -1.32344777 -0.03775269  1.63384166 -0.23737579]",-25.0,0.8814659513590613
64,"[-0.57115371 -0.11671312 -2.57344777 -0.03775269  1.59151215 -1.458605  ]",25.0,0.4533132799693154
64,"[-0.6685761  -0.11860075 -1.32344777 -0.03775269  1.549979   -0.20718235]",-25.0,0.7819164962706396
64,"[-0.76599849 -0.12048839 -2.57344777 -0.03775269  1.5081012  -1.46992715]",25.0,0.37649772132448045
64,"[-0.86342087 -0.12237602 -1.32344777 -0.03775269  1.46487388 -0.26448125]",25.0,0.6861712413925726
64,"[-0.89834326 -0.12426366 -0.07344777 -0.03775269  1.48141988  0.92699438]",-25.0,0.370409868353873
